x,y,z
160.0,103.91999999999999,-9.777777777777782
160.0,103.91999999999999,-10.222222222222227
160.0,103.91999999999999,-10.66666666666667
160.0,103.91999999999999,-11.111111111111112
160.0,103.91999999999999,-11.555555555555557
160.0,103.91999999999999,-12.0
160.0,103.91999999999999,-12.444444444444443
160.0,103.91999999999999,-12.888888888888888
160.0,103.91999999999999,-13.333333333333336
160.0,103.91999999999999,-13.77777777777778
160.0,103.91999999999999,-14.222222222222225
160.0,103.91999999999999,-14.666666666666668
160.0,103.91999999999999,-15.111111111111112
160.0,103.91999999999999,-15.555555555555557
160.0,103.91999999999999,-16.0
160.0,103.91999999999999,-16.444444444444446
160.0,103.91999999999999,-16.88888888888889
160.0,103.91999999999999,-17.333333333333336
160.0,103.91999999999999,-17.77777777777778
160.0,103.91999999999999,-18.22222222222222
160.0,103.91999999999999,-18.666666666666668
160.0,103.91999999999999,-19.11111111111111
160.0,103.91999999999999,-19.555555555555557
160.0,103.91999999999999,-19.999999999999996
160.0,103.91999999999999,-20.44444444444444
160.0,103.91999999999999,-20.888888888888886
160.0,103.91999999999999,-21.33333333333333
160.0,103.91999999999999,-21.777777777777775
160.0,103.91999999999999,-22.22222222222222
160.0,103.91999999999999,-22.666666666666664
160.0,103.91999999999999,-23.11111111111111
160.0,103.91999999999999,-23.55555555555556
160.0,103.91999999999999,-24.000000000000004
160.0,103.91999999999999,-24.44444444444445
160.0,103.91999999999999,-24.888888888888896
160.0,103.91999999999999,-25.333333333333346
160.0,103.91999999999999,-25.77777777777779
160.0,103.91999999999999,-26.222222222222232
160.0,103.91999999999999,-26.66666666666667
160.0,103.91999999999999,-27.111111111111114
160.0,103.91999999999999,-27.55555555555556
160.0,103.91999999999999,-28.000000000000004
160.0,103.91999999999999,-28.444444444444446
160.0,103.91999999999999,-28.88888888888889
160.0,103.91999999999999,-29.333333333333336
160.0,103.91999999999999,-29.77777777777778
160.0,103.91999999999999,-30.22222222222222
160.0,103.91999999999999,-30.666666666666664
160.0,103.91999999999999,-31.11111111111111
160.0,103.91999999999999,-31.555555555555554
160.0,103.91999999999999,-32.0
160.0,103.91999999999999,-32.44444444444444
160.0,103.91999999999999,-32.888888888888886
160.0,103.91999999999999,-33.33333333333333
160.0,103.91999999999999,-33.777777777777786
160.0,103.91999999999999,-34.22222222222222
160.0,103.91999999999999,-34.666666666666664
160.0,103.91999999999999,-35.11111111111111
160.0,103.91999999999999,-35.55555555555556
160.0,103.91999999999999,-36.02
160.0,103.91999999999999,-36.51555555555555
160.0,103.91999999999999,-37.02888888888889
160.0,103.91999999999999,-37.54666666666667
160.0,103.91999999999999,-38.05555555555556
160.0,103.91999999999999,-38.54222222222222
160.0,103.91999999999999,-38.99333333333334
160.0,103.91999999999999,-39.39555555555556
160.0,103.91999999999999,-39.73555555555556
