x,y,z
10.0,155.88,-9.777777777777782
10.0,155.88,-10.222222222222227
10.0,155.88,-10.66666666666667
10.0,155.88,-11.111111111111112
10.0,155.88,-11.555555555555557
10.0,155.88,-12.0
10.0,155.88,-12.444444444444443
10.0,155.88,-12.888888888888888
10.0,155.88,-13.333333333333336
10.0,155.88,-13.77777777777778
10.0,155.88,-14.222222222222225
10.0,155.88,-14.666666666666668
10.0,155.88,-15.111111111111112
10.0,155.88,-15.555555555555557
10.0,155.88,-16.0
10.0,155.88,-16.444444444444446
10.0,155.88,-16.88888888888889
10.0,155.88,-17.333333333333336
10.0,155.88,-17.77777777777778
10.0,155.88,-18.22222222222222
10.0,155.88,-18.666666666666668
10.0,155.88,-19.11111111111111
10.0,155.88,-19.555555555555557
10.0,155.88,-19.999999999999996
10.0,155.88,-20.44444444444444
10.0,155.88,-20.888888888888886
10.0,155.88,-21.33333333333333
10.0,155.88,-21.777777777777775
10.0,155.88,-22.22222222222222
10.0,155.88,-22.666666666666664
10.0,155.88,-23.11111111111111
10.0,155.88,-23.55555555555556
10.0,155.88,-24.000000000000004
10.0,155.88,-24.44444444444445
10.0,155.88,-24.888888888888896
10.0,155.88,-25.333333333333346
10.0,155.88,-25.77777777777779
10.0,155.88,-26.222222222222232
10.0,155.88,-26.66666666666667
10.0,155.88,-27.111111111111114
10.0,155.88,-27.55555555555556
10.0,155.88,-28.000000000000004
10.0,155.88,-28.444444444444446
10.0,155.88,-28.88888888888889
10.0,155.88,-29.333333333333336
10.0,155.88,-29.77777777777778
10.0,155.88,-30.22222222222222
10.0,155.88,-30.666666666666664
10.0,155.88,-31.11111111111111
10.0,155.88,-31.555555555555554
10.0,155.88,-32.0
10.0,155.88,-32.44444444444444
10.0,155.88,-32.888888888888886
10.0,155.88,-33.33333333333333
10.0,155.88,-33.777777777777786
10.0,155.88,-34.22222222222222
10.0,155.88,-34.666666666666664
10.0,155.88,-35.11111111111111
10.0,155.88,-35.55555555555556
10.0,155.88,-36.02
10.0,155.88,-36.51555555555555
10.0,155.88,-37.02888888888889
10.0,155.88,-37.54666666666667
10.0,155.88,-38.05555555555556
10.0,155.88,-38.54222222222222
10.0,155.88,-38.99333333333334
10.0,155.88,-39.39555555555556
10.0,155.88,-39.73555555555556
